Instance,Strengthening,Symmetry Breaking,Solver Status,Execution Time
50_250_1.txt,False,False,ok,60.06977152824402
10_200_5.txt,False,False,ok,0.008941411972045898
10_450_4.txt,False,False,ok,0.009555578231811523
25_100_6.txt,False,False,ok,0.06638717651367188
30_100_2.txt,False,False,ok,0.05338478088378906
35_450_7.txt,False,False,ok,60.037596702575684
15_200_2.txt,False,False,ok,0.06992554664611816
15_250_3.txt,False,False,ok,0.01841568946838379
10_200_2.txt,False,False,ok,0.011731386184692383
30_200_4.txt,False,False,ok,0.06416773796081543
45_200_7.txt,False,False,ok,11.556571245193481
30_450_1.txt,False,False,ok,0.07021045684814453
15_200_1.txt,False,False,ok,0.0565342903137207
25_300_2.txt,False,False,ok,60.023728132247925
30_350_9.txt,False,False,ok,0.063201904296875
50_300_3.txt,False,False,ok,60.07586455345154
50_350_4.txt,False,False,ok,60.060519218444824
20_350_1.txt,False,False,ok,2.655923366546631
15_400_2.txt,False,False,ok,0.016985654830932617
15_350_7.txt,False,False,ok,0.0149993896484375
15_100_3.txt,False,False,ok,0.017470598220825195
10_400_2.txt,False,False,ok,0.011624574661254883
45_150_2.txt,False,False,ok,0.25478553771972656
10_500_6.txt,False,False,ok,0.009648799896240234
25_100_7.txt,False,False,ok,0.04677224159240723
30_150_5.txt,False,False,ok,0.07187151908874512
15_250_7.txt,False,False,ok,0.012057304382324219
45_450_9.txt,False,False,ok,0.1879732608795166
45_250_5.txt,False,False,ok,60.05699920654297
15_150_1.txt,False,False,ok,0.02454376220703125
50_150_1.txt,False,False,ok,60.069352865219116
50_500_3.txt,False,False,ok,60.047560691833496
30_350_5.txt,False,False,ok,60.02813673019409
15_150_4.txt,False,False,ok,0.014891862869262695
30_150_2.txt,False,False,ok,60.031580448150635
40_150_1.txt,False,False,ok,0.13745880126953125
45_300_7.txt,False,False,ok,0.4358022212982178
20_200_3.txt,False,False,ok,0.04221701622009277
30_150_7.txt,False,False,ok,60.022093296051025
40_100_7.txt,False,False,ok,0.1241459846496582
35_400_6.txt,False,False,ok,0.13281607627868652
50_300_1.txt,False,False,ok,0.25972771644592285
50_350_8.txt,False,False,ok,0.39123010635375977
10_100_3.txt,False,False,ok,0.009779691696166992
20_100_1.txt,False,False,ok,0.023882150650024414
10_300_3.txt,False,False,ok,0.025572776794433594
40_150_7.txt,False,False,ok,0.14836525917053223
50_200_3.txt,False,False,ok,0.3933849334716797
15_250_1.txt,False,False,ok,0.013978958129882812
50_300_2.txt,False,False,ok,60.07185363769531
15_500_5.txt,False,False,ok,0.014693498611450195
35_400_7.txt,False,False,ok,0.08457446098327637
25_200_3.txt,False,False,ok,0.04003643989562988
10_350_5.txt,False,False,ok,0.516345739364624
35_350_8.txt,False,False,ok,0.10415935516357422
20_200_8.txt,False,False,ok,0.025001049041748047
25_400_3.txt,False,False,ok,0.0451812744140625
25_100_5.txt,False,False,ok,0.0571904182434082
45_350_9.txt,False,False,ok,60.061041831970215
30_500_5.txt,False,False,ok,0.14507770538330078
10_200_9.txt,False,False,ok,0.010448217391967773
15_450_7.txt,False,False,ok,60.01465964317322
40_500_6.txt,False,False,ok,60.031832695007324
50_100_6.txt,False,False,ok,1.017960548400879
40_200_3.txt,False,False,ok,0.2442033290863037
45_200_6.txt,False,False,ok,0.31658196449279785
25_250_6.txt,False,False,ok,60.02554774284363
45_100_5.txt,False,False,ok,60.05824303627014
20_100_9.txt,False,False,ok,0.024843931198120117
25_350_8.txt,False,False,ok,0.038298606872558594
50_450_3.txt,False,False,ok,0.4621419906616211
15_350_5.txt,False,False,ok,60.014461517333984
25_400_9.txt,False,False,ok,0.044803619384765625
45_400_5.txt,False,False,ok,60.03908729553223
15_400_3.txt,False,False,ok,0.01579451560974121
45_350_2.txt,False,False,ok,60.064489126205444
10_450_5.txt,False,False,ok,0.010271072387695312
10_250_3.txt,False,False,ok,12.717822790145874
15_450_3.txt,False,False,ok,0.02076554298400879
45_150_6.txt,False,False,ok,60.05690002441406
15_100_9.txt,False,False,ok,0.015414714813232422
40_500_1.txt,False,False,ok,0.17923808097839355
40_100_2.txt,False,False,ok,0.21717262268066406
15_350_9.txt,False,False,ok,0.015628576278686523
40_250_3.txt,False,False,ok,0.1460256576538086
35_450_2.txt,False,False,ok,0.09455084800720215
35_450_9.txt,False,False,ok,3.7198593616485596
30_300_4.txt,False,False,ok,0.06438970565795898
35_450_1.txt,False,False,ok,17.351502895355225
25_450_5.txt,False,False,ok,60.03191685676575
40_400_9.txt,False,False,ok,0.2614297866821289
50_150_2.txt,False,False,ok,0.30344152450561523
20_300_9.txt,False,False,ok,0.028879165649414062
30_200_1.txt,False,False,ok,0.0719141960144043
30_100_1.txt,False,False,ok,0.06923890113830566
50_450_2.txt,False,False,ok,60.07661032676697
45_200_8.txt,False,False,ok,0.26235032081604004
30_450_8.txt,False,False,ok,1.2548811435699463
10_200_7.txt,False,False,ok,0.0113067626953125
20_400_3.txt,False,False,ok,0.025725126266479492
25_500_6.txt,False,False,ok,0.04570960998535156
10_450_2.txt,False,False,ok,0.009268045425415039
50_100_5.txt,False,False,ok,0.22005319595336914
15_400_7.txt,False,False,ok,0.015434503555297852
25_450_3.txt,False,False,ok,0.041281700134277344
40_300_5.txt,False,False,ok,60.03401327133179
25_250_5.txt,False,False,ok,0.05299830436706543
50_500_5.txt,False,False,ok,60.07147789001465
35_100_9.txt,False,False,ok,26.51508355140686
35_400_4.txt,False,False,ok,0.10225081443786621
25_500_9.txt,False,False,ok,0.04662179946899414
45_100_9.txt,False,False,ok,0.3706035614013672
30_400_3.txt,False,False,ok,0.07654929161071777
40_500_2.txt,False,False,ok,60.03113627433777
50_500_1.txt,False,False,ok,2.0366809368133545
35_400_1.txt,False,False,ok,0.9060566425323486
40_100_5.txt,False,False,ok,19.6612446308136
15_400_8.txt,False,False,ok,0.019359350204467773
45_300_2.txt,False,False,ok,60.056058168411255
35_400_9.txt,False,False,ok,60.02568745613098
20_450_2.txt,False,False,ok,0.051079750061035156
40_300_6.txt,False,False,ok,0.5919320583343506
40_350_4.txt,False,False,ok,0.14788007736206055
40_450_6.txt,False,False,ok,60.052239418029785
50_250_6.txt,False,False,ok,60.06936025619507
35_250_5.txt,False,False,ok,0.265394926071167
45_200_9.txt,False,False,ok,0.2013261318206787
20_100_6.txt,False,False,ok,0.025510072708129883
15_400_4.txt,False,False,ok,0.015201568603515625
25_100_1.txt,False,False,ok,60.021852016448975
25_350_3.txt,False,False,ok,0.044122934341430664
20_250_4.txt,False,False,ok,0.02836465835571289
15_400_6.txt,False,False,ok,0.01902627944946289
45_400_1.txt,False,False,ok,60.03993582725525
45_350_1.txt,False,False,ok,1.208709955215454
25_500_3.txt,False,False,ok,0.11119413375854492
15_300_4.txt,False,False,ok,0.01899576187133789
10_350_4.txt,False,False,ok,0.010742902755737305
30_200_8.txt,False,False,ok,0.06341242790222168
25_300_7.txt,False,False,ok,0.04152560234069824
20_400_1.txt,False,False,ok,59.13228678703308
50_350_2.txt,False,False,ok,60.071303606033325
25_350_4.txt,False,False,ok,0.056066036224365234
20_500_7.txt,False,False,ok,0.029279708862304688
20_400_4.txt,False,False,ok,0.0725092887878418
45_500_8.txt,False,False,ok,60.05772805213928
15_250_5.txt,False,False,ok,0.02166748046875
20_300_2.txt,False,False,ok,0.044237375259399414
10_200_6.txt,False,False,ok,0.010679006576538086
20_100_5.txt,False,False,ok,0.030705690383911133
15_150_9.txt,False,False,ok,0.015529632568359375
30_350_7.txt,False,False,ok,60.0379593372345
40_450_9.txt,False,False,ok,0.4414370059967041
40_450_2.txt,False,False,ok,60.04730463027954
40_350_5.txt,False,False,ok,0.20397686958312988
30_350_1.txt,False,False,ok,60.02916216850281
25_500_7.txt,False,False,ok,60.01709604263306
10_250_7.txt,False,False,ok,3.8586015701293945
30_200_3.txt,False,False,ok,0.06783843040466309
40_250_9.txt,False,False,ok,0.12718844413757324
50_200_6.txt,False,False,ok,60.047735929489136
45_400_6.txt,False,False,ok,60.03782677650452
25_400_6.txt,False,False,ok,0.042356252670288086
20_500_4.txt,False,False,ok,34.31874966621399
20_500_9.txt,False,False,ok,0.025452613830566406
45_150_9.txt,False,False,ok,60.06151080131531
25_400_7.txt,False,False,ok,1.924992561340332
40_450_8.txt,False,False,ok,0.1599123477935791
10_100_7.txt,False,False,ok,0.009980440139770508
20_200_9.txt,False,False,ok,0.027882814407348633
35_200_2.txt,False,False,ok,0.09156250953674316
40_250_6.txt,False,False,ok,0.17673659324645996
10_200_8.txt,False,False,ok,0.009254693984985352
15_200_3.txt,False,False,ok,0.014496088027954102
35_250_6.txt,False,False,ok,60.037863969802856
50_150_5.txt,False,False,ok,60.0726580619812
40_200_7.txt,False,False,ok,60.04743409156799
25_450_4.txt,False,False,ok,0.06710052490234375
40_500_8.txt,False,False,ok,60.04765701293945
25_100_4.txt,False,False,ok,60.022194623947144
10_250_8.txt,False,False,ok,0.009468793869018555
50_100_4.txt,False,False,ok,0.3432595729827881
30_300_5.txt,False,False,ok,0.07911992073059082
50_500_9.txt,False,False,ok,0.3952662944793701
40_400_4.txt,False,False,ok,60.03564810752869
45_400_8.txt,False,False,ok,60.12791085243225
25_450_6.txt,False,False,ok,60.023452281951904
30_400_7.txt,False,False,ok,60.03092551231384
20_500_2.txt,False,False,ok,0.08403372764587402
20_350_3.txt,False,False,ok,0.026353836059570312
35_200_5.txt,False,False,ok,0.17879009246826172
20_150_4.txt,False,False,ok,0.02591395378112793
10_450_6.txt,False,False,ok,0.008066892623901367
10_150_8.txt,False,False,ok,0.009413480758666992
35_500_7.txt,False,False,ok,0.1259174346923828
30_150_4.txt,False,False,ok,0.07701253890991211
45_300_9.txt,False,False,ok,0.20581674575805664
10_350_9.txt,False,False,ok,0.009680509567260742
30_300_8.txt,False,False,ok,60.03092813491821
35_200_7.txt,False,False,ok,4.8995654582977295
15_500_8.txt,False,False,ok,0.01509857177734375
30_350_2.txt,False,False,ok,0.09106302261352539
25_300_5.txt,False,False,ok,0.0923459529876709
25_300_1.txt,False,False,ok,0.04775404930114746
50_150_7.txt,False,False,ok,0.34027719497680664
45_400_9.txt,False,False,ok,60.060009241104126
15_300_1.txt,False,False,ok,0.016659021377563477
30_500_6.txt,False,False,ok,0.13405752182006836
20_400_8.txt,False,False,ok,0.023758888244628906
50_300_5.txt,False,False,ok,0.3519272804260254
25_100_3.txt,False,False,ok,0.03891468048095703
20_500_5.txt,False,False,ok,0.02275705337524414
15_350_3.txt,False,False,ok,0.015923500061035156
30_200_5.txt,False,False,ok,60.04565405845642
40_100_4.txt,False,False,ok,60.04742622375488
35_300_2.txt,False,False,ok,60.03853106498718
50_400_8.txt,False,False,ok,2.4503672122955322
10_400_5.txt,False,False,ok,0.009602546691894531
15_450_4.txt,False,False,ok,0.05074286460876465
20_250_6.txt,False,False,ok,1.2345707416534424
40_150_4.txt,False,False,ok,0.1296079158782959
30_100_5.txt,False,False,ok,0.0571897029876709
25_150_9.txt,False,False,ok,60.03033638000488
15_350_6.txt,False,False,ok,0.015993595123291016
50_450_7.txt,False,False,ok,0.4319930076599121
15_450_2.txt,False,False,ok,0.015651702880859375
45_200_3.txt,False,False,ok,0.2120041847229004
45_500_2.txt,False,False,ok,60.05876708030701
50_500_4.txt,False,False,ok,60.069602966308594
35_450_5.txt,False,False,ok,0.4506816864013672
20_300_5.txt,False,False,ok,0.05145597457885742
20_500_1.txt,False,False,ok,0.025491952896118164
35_300_4.txt,False,False,ok,0.1631925106048584
50_450_9.txt,False,False,ok,60.06916165351868
50_250_4.txt,False,False,ok,0.6623702049255371
40_350_6.txt,False,False,ok,60.04855513572693
15_300_7.txt,False,False,ok,0.016882658004760742
20_450_6.txt,False,False,ok,0.025159120559692383
50_300_9.txt,False,False,ok,60.07414746284485
45_350_7.txt,False,False,ok,0.22694897651672363
30_500_9.txt,False,False,ok,0.07169699668884277
45_250_6.txt,False,False,ok,60.05699110031128
15_500_9.txt,False,False,ok,4.288164854049683
15_150_8.txt,False,False,ok,0.014270544052124023
45_350_3.txt,False,False,ok,60.056976079940796
35_250_2.txt,False,False,ok,0.09714412689208984
45_150_1.txt,False,False,ok,60.063926458358765
50_400_5.txt,False,False,ok,60.06993126869202
15_300_6.txt,False,False,ok,0.014917612075805664
50_300_8.txt,False,False,ok,60.07093405723572
30_400_5.txt,False,False,ok,0.12642526626586914
15_100_5.txt,False,False,ok,0.01636052131652832
40_150_9.txt,False,False,ok,26.895341873168945
15_300_5.txt,False,False,ok,0.021351099014282227
35_200_4.txt,False,False,ok,60.02540636062622
25_200_6.txt,False,False,ok,0.06412625312805176
30_100_8.txt,False,False,ok,0.0798044204711914
35_350_5.txt,False,False,ok,60.0267493724823
45_500_9.txt,False,False,ok,1.592501163482666
50_450_1.txt,False,False,ok,60.05304408073425
20_450_4.txt,False,False,ok,0.027430295944213867
30_400_6.txt,False,False,ok,0.07567954063415527
30_200_6.txt,False,False,ok,0.6732473373413086
50_300_6.txt,False,False,ok,60.068333864212036
35_250_8.txt,False,False,ok,60.03720140457153
40_500_5.txt,False,False,ok,0.159193754196167
25_500_2.txt,False,False,ok,0.5933189392089844
40_300_2.txt,False,False,ok,0.13932061195373535
10_300_9.txt,False,False,ok,0.009926557540893555
15_450_9.txt,False,False,ok,0.017498493194580078
10_100_9.txt,False,False,ok,0.013499975204467773
10_500_1.txt,False,False,ok,0.00981760025024414
50_400_6.txt,False,False,ok,0.9009130001068115
35_300_8.txt,False,False,ok,0.13284802436828613
50_450_5.txt,False,False,ok,60.04616713523865
25_500_5.txt,False,False,ok,0.03155827522277832
40_100_1.txt,False,False,ok,3.5304453372955322
15_450_8.txt,False,False,ok,0.01716470718383789
30_450_4.txt,False,False,ok,27.70828342437744
30_400_8.txt,False,False,ok,0.06706643104553223
15_100_4.txt,False,False,ok,0.014487743377685547
30_450_2.txt,False,False,ok,60.0305495262146
15_100_7.txt,False,False,ok,0.016103506088256836
25_100_2.txt,False,False,ok,0.05408906936645508
15_300_3.txt,False,False,ok,0.013152360916137695
45_450_4.txt,False,False,ok,60.056275367736816
20_100_8.txt,False,False,ok,0.026568889617919922
25_400_5.txt,False,False,ok,0.048345088958740234
15_250_2.txt,False,False,ok,0.015017509460449219
20_400_2.txt,False,False,ok,0.02199697494506836
25_300_8.txt,False,False,ok,0.03847980499267578
20_350_7.txt,False,False,ok,60.016313314437866
40_450_7.txt,False,False,ok,60.04566216468811
20_450_7.txt,False,False,ok,4.549811124801636
35_350_6.txt,False,False,ok,2.020528793334961
50_350_7.txt,False,False,ok,0.3192744255065918
20_200_1.txt,False,False,ok,0.02616596221923828
10_150_7.txt,False,False,ok,0.6055645942687988
25_500_4.txt,False,False,ok,0.05184149742126465
45_250_2.txt,False,False,ok,0.1970987319946289
45_100_1.txt,False,False,ok,60.06317758560181
45_350_8.txt,False,False,ok,60.06226372718811
10_300_1.txt,False,False,ok,27.036370754241943
25_200_8.txt,False,False,ok,0.05225205421447754
40_200_4.txt,False,False,ok,0.12379837036132812
25_400_1.txt,False,False,ok,1.1402840614318848
25_150_3.txt,False,False,ok,0.03667855262756348
20_300_7.txt,False,False,ok,0.0258181095123291
35_500_8.txt,False,False,ok,60.03771114349365
15_250_8.txt,False,False,ok,0.016119718551635742
25_250_7.txt,False,False,ok,0.0483248233795166
45_150_5.txt,False,False,ok,0.15796923637390137
15_400_9.txt,False,False,ok,0.015207767486572266
35_150_8.txt,False,False,ok,60.036731243133545
50_100_2.txt,False,False,ok,0.26552248001098633
50_200_5.txt,False,False,ok,60.07569360733032
20_300_4.txt,False,False,ok,0.06466460227966309
25_500_8.txt,False,False,ok,0.04096245765686035
45_250_4.txt,False,False,ok,0.23417067527770996
40_350_9.txt,False,False,ok,0.5495507717132568
40_150_3.txt,False,False,ok,0.24573016166687012
15_100_6.txt,False,False,ok,0.015959739685058594
45_150_8.txt,False,False,ok,60.11085057258606
50_500_2.txt,False,False,ok,0.4866335391998291
25_300_6.txt,False,False,ok,0.05294036865234375
50_400_4.txt,False,False,ok,0.7710275650024414
45_450_3.txt,False,False,ok,0.20555615425109863
10_100_6.txt,False,False,ok,0.00910639762878418
25_400_2.txt,False,False,ok,60.0227689743042
10_450_1.txt,False,False,ok,3.992706298828125
50_350_5.txt,False,False,ok,60.0701801776886
45_350_6.txt,False,False,ok,60.07245469093323
30_500_2.txt,False,False,ok,60.03210401535034
40_300_8.txt,False,False,ok,60.04786443710327
10_400_7.txt,False,False,ok,0.00858616828918457
40_400_2.txt,False,False,ok,0.3819162845611572
15_200_6.txt,False,False,ok,0.017032623291015625
30_200_9.txt,False,False,ok,0.05648469924926758
45_100_8.txt,False,False,ok,0.18159937858581543
30_200_2.txt,False,False,ok,0.07339310646057129
40_400_5.txt,False,False,ok,60.05159592628479
40_100_8.txt,False,False,ok,60.03194451332092
15_300_8.txt,False,False,ok,0.019308805465698242
45_450_7.txt,False,False,ok,0.21261811256408691
35_200_3.txt,False,False,ok,60.026620864868164
30_250_7.txt,False,False,ok,0.08197593688964844
35_300_6.txt,False,False,ok,60.03720211982727
35_100_7.txt,False,False,ok,0.11504507064819336
40_350_8.txt,False,False,ok,60.045798540115356
25_150_2.txt,False,False,ok,60.032570362091064
30_500_4.txt,False,False,ok,60.028212547302246
25_350_7.txt,False,False,ok,0.04124593734741211
10_350_7.txt,False,False,ok,0.6043980121612549
35_150_4.txt,False,False,ok,0.1537177562713623
15_200_7.txt,False,False,ok,0.015711307525634766
10_500_5.txt,False,False,ok,0.009378433227539062
10_500_8.txt,False,False,ok,0.009394645690917969
25_350_2.txt,False,False,ok,0.03987622261047363
25_350_1.txt,False,False,ok,0.03899717330932617
25_500_1.txt,False,False,ok,0.04835081100463867
45_300_4.txt,False,False,ok,60.06279730796814
45_350_5.txt,False,False,ok,60.05891275405884
30_350_8.txt,False,False,ok,0.12307548522949219
50_200_2.txt,False,False,ok,0.4494588375091553
10_400_6.txt,False,False,ok,0.00893545150756836
10_100_1.txt,False,False,ok,0.009746789932250977
25_450_1.txt,False,False,ok,0.038632869720458984
15_450_5.txt,False,False,ok,0.016528606414794922
10_350_6.txt,False,False,ok,0.010882139205932617
10_200_1.txt,False,False,ok,0.009667634963989258
50_250_3.txt,False,False,ok,0.3191509246826172
30_500_7.txt,False,False,ok,0.0592806339263916
45_100_3.txt,False,False,ok,0.18897771835327148
30_450_6.txt,False,False,ok,60.03016257286072
30_150_1.txt,False,False,ok,0.05732583999633789
45_450_2.txt,False,False,ok,0.25952959060668945
50_100_1.txt,False,False,ok,13.570601463317871
10_250_6.txt,False,False,ok,0.009984970092773438
10_400_8.txt,False,False,ok,0.009525775909423828
40_100_3.txt,False,False,ok,60.04950666427612
40_450_4.txt,False,False,ok,60.03772187232971
35_100_1.txt,False,False,ok,0.42731356620788574
15_150_7.txt,False,False,ok,0.016814470291137695
50_300_4.txt,False,False,ok,60.06862759590149
35_350_7.txt,False,False,ok,60.047078132629395
25_450_7.txt,False,False,ok,0.06791114807128906
35_450_4.txt,False,False,ok,0.1183931827545166
10_100_8.txt,False,False,ok,0.008974075317382812
35_500_4.txt,False,False,ok,0.1062173843383789
30_450_7.txt,False,False,ok,0.06049942970275879
45_150_3.txt,False,False,ok,60.06161332130432
35_300_7.txt,False,False,ok,0.1651906967163086
35_400_8.txt,False,False,ok,60.037084102630615
35_350_3.txt,False,False,ok,0.11911940574645996
35_300_5.txt,False,False,ok,0.09022998809814453
50_150_3.txt,False,False,ok,0.8893134593963623
10_250_4.txt,False,False,ok,0.011235475540161133
25_250_2.txt,False,False,ok,60.02571105957031
20_200_5.txt,False,False,ok,5.3654139041900635
40_150_6.txt,False,False,ok,40.08767533302307
10_400_1.txt,False,False,ok,0.010016918182373047
35_200_1.txt,False,False,ok,60.026869773864746
50_500_8.txt,False,False,ok,0.33506059646606445
20_350_5.txt,False,False,ok,0.021449804306030273
40_200_2.txt,False,False,ok,0.17060184478759766
25_150_6.txt,False,False,ok,0.051918745040893555
20_250_9.txt,False,False,ok,0.03192567825317383
15_350_4.txt,False,False,ok,0.014757394790649414
25_200_7.txt,False,False,ok,60.02306270599365
45_250_8.txt,False,False,ok,60.03867697715759
35_400_5.txt,False,False,ok,0.12429165840148926
15_350_2.txt,False,False,ok,0.01866888999938965
40_500_3.txt,False,False,ok,60.04819083213806
45_250_3.txt,False,False,ok,60.057612895965576
40_450_3.txt,False,False,ok,60.051530838012695
40_250_1.txt,False,False,ok,1.5058553218841553
40_150_5.txt,False,False,ok,0.15149235725402832
35_450_6.txt,False,False,ok,7.475916385650635
40_400_3.txt,False,False,ok,0.1794118881225586
40_300_1.txt,False,False,ok,60.04948306083679
20_150_1.txt,False,False,ok,0.9851088523864746
35_250_7.txt,False,False,ok,0.1614546775817871
40_450_1.txt,False,False,ok,28.315005779266357
50_150_4.txt,False,False,ok,60.075475215911865
50_450_4.txt,False,False,ok,60.07400441169739
20_450_3.txt,False,False,ok,0.025032758712768555
25_100_9.txt,False,False,ok,0.02942824363708496
30_500_1.txt,False,False,ok,0.08630609512329102
25_250_8.txt,False,False,ok,7.912513971328735
10_100_5.txt,False,False,ok,0.010153532028198242
35_350_9.txt,False,False,ok,60.042800188064575
20_150_5.txt,False,False,ok,0.04025554656982422
45_400_2.txt,False,False,ok,0.1991734504699707
10_100_4.txt,False,False,ok,0.009415149688720703
50_100_3.txt,False,False,ok,60.07016158103943
35_350_2.txt,False,False,ok,60.04028129577637
25_200_9.txt,False,False,ok,0.04497361183166504
35_450_3.txt,False,False,ok,0.09559273719787598
15_100_1.txt,False,False,ok,0.01864171028137207
20_150_9.txt,False,False,ok,0.023247480392456055
40_100_9.txt,False,False,ok,60.04962944984436
15_200_5.txt,False,False,ok,0.017087221145629883
40_400_6.txt,False,False,ok,0.4089176654815674
15_400_5.txt,False,False,ok,0.018819570541381836
45_200_4.txt,False,False,ok,0.5132882595062256
10_450_8.txt,False,False,ok,0.011092185974121094
35_150_7.txt,False,False,ok,60.04250359535217
10_350_2.txt,False,False,ok,0.009291648864746094
20_500_6.txt,False,False,ok,0.026269912719726562
45_500_7.txt,False,False,ok,4.598570823669434
50_150_9.txt,False,False,ok,60.07606554031372
30_150_9.txt,False,False,ok,60.02978038787842
50_350_1.txt,False,False,ok,60.04564023017883
15_450_6.txt,False,False,ok,0.01709771156311035
15_200_4.txt,False,False,ok,0.015662193298339844
50_450_8.txt,False,False,ok,60.06898880004883
10_150_2.txt,False,False,ok,0.009989023208618164
45_300_1.txt,False,False,ok,60.03951573371887
35_250_3.txt,False,False,ok,0.11263537406921387
50_250_8.txt,False,False,ok,60.06917214393616
25_150_7.txt,False,False,ok,0.0392298698425293
10_500_2.txt,False,False,ok,0.007811546325683594
25_350_6.txt,False,False,ok,0.044330596923828125
45_250_1.txt,False,False,ok,0.304060697555542
10_350_1.txt,False,False,ok,0.008136272430419922
30_350_6.txt,False,False,ok,0.06344270706176758
25_200_5.txt,False,False,ok,0.038350582122802734
25_150_8.txt,False,False,ok,60.02493381500244
10_500_3.txt,False,False,ok,0.010100126266479492
35_250_9.txt,False,False,ok,60.03649115562439
50_500_6.txt,False,False,ok,0.38593339920043945
15_400_1.txt,False,False,ok,0.014375686645507812
45_100_7.txt,False,False,ok,60.03949475288391
45_400_7.txt,False,False,ok,0.5290951728820801
40_250_2.txt,False,False,ok,60.04838275909424
10_300_5.txt,False,False,ok,0.009439945220947266
30_250_4.txt,False,False,ok,0.08553886413574219
35_500_6.txt,False,False,ok,0.13097763061523438
25_450_8.txt,False,False,ok,0.04587197303771973
20_150_2.txt,False,False,ok,60.016674757003784
10_150_4.txt,False,False,ok,0.009027957916259766
20_300_6.txt,False,False,ok,0.02376079559326172
15_150_6.txt,False,False,ok,0.015425682067871094
50_400_7.txt,False,False,ok,60.066981077194214
50_350_3.txt,False,False,ok,60.04523324966431
10_300_7.txt,False,False,ok,0.009323596954345703
30_400_2.txt,False,False,ok,0.05590343475341797
20_100_4.txt,False,False,ok,0.08326983451843262
35_150_5.txt,False,False,ok,0.13301348686218262
35_350_1.txt,False,False,ok,0.3519570827484131
20_250_1.txt,False,False,ok,0.03338360786437988
35_300_3.txt,False,False,ok,60.036972999572754
10_300_6.txt,False,False,ok,0.01034402847290039
40_300_3.txt,False,False,ok,60.04795265197754
20_200_7.txt,False,False,ok,0.026196956634521484
20_450_9.txt,False,False,ok,60.01633858680725
20_250_7.txt,False,False,ok,60.01692771911621
50_250_5.txt,False,False,ok,60.06754159927368
15_450_1.txt,False,False,ok,60.01342272758484
20_450_8.txt,False,False,ok,0.026910781860351562
25_450_2.txt,False,False,ok,0.042938947677612305
25_300_3.txt,False,False,ok,60.026429653167725
40_350_2.txt,False,False,ok,0.1386547088623047
20_350_8.txt,False,False,ok,0.03177165985107422
20_250_8.txt,False,False,ok,0.027164459228515625
30_100_4.txt,False,False,ok,60.03127431869507
40_200_8.txt,False,False,ok,0.140092134475708
30_100_3.txt,False,False,ok,60.03206443786621
40_500_4.txt,False,False,ok,0.1728212833404541
50_200_9.txt,False,False,ok,60.07069754600525
35_400_3.txt,False,False,ok,60.03884696960449
40_500_9.txt,False,False,ok,0.30199456214904785
35_100_6.txt,False,False,ok,0.09403705596923828
45_300_5.txt,False,False,ok,60.06295847892761
45_500_5.txt,False,False,ok,60.03961706161499
20_150_3.txt,False,False,ok,60.017842054367065
10_500_9.txt,False,False,ok,0.015065908432006836
45_350_4.txt,False,False,ok,60.05738949775696
45_100_4.txt,False,False,ok,60.060816049575806
15_250_9.txt,False,False,ok,0.026126623153686523
15_200_9.txt,False,False,ok,0.016341686248779297
20_250_3.txt,False,False,ok,3.589212656021118
45_250_7.txt,False,False,ok,0.271237850189209
25_100_8.txt,False,False,ok,0.04963850975036621
50_400_1.txt,False,False,ok,60.07020926475525
10_250_5.txt,False,False,ok,3.583970546722412
50_150_6.txt,False,False,ok,60.04793834686279
50_450_6.txt,False,False,ok,60.06819248199463
40_100_6.txt,False,False,ok,1.757200002670288
15_250_6.txt,False,False,ok,0.01776432991027832
45_150_7.txt,False,False,ok,0.19738101959228516
25_200_2.txt,False,False,ok,0.06844592094421387
50_400_9.txt,False,False,ok,0.30013585090637207
15_100_2.txt,False,False,ok,0.0162656307220459
20_350_4.txt,False,False,ok,0.031211376190185547
20_400_6.txt,False,False,ok,0.8431859016418457
40_400_8.txt,False,False,ok,60.05037212371826
15_300_2.txt,False,False,ok,0.014285802841186523
35_100_4.txt,False,False,ok,0.09717106819152832
50_300_7.txt,False,False,ok,60.07594847679138
30_450_3.txt,False,False,ok,0.061776161193847656
30_250_8.txt,False,False,ok,0.06564140319824219
40_250_4.txt,False,False,ok,0.13279414176940918
15_350_1.txt,False,False,ok,60.02236342430115
10_150_6.txt,False,False,ok,0.011355876922607422
45_200_2.txt,False,False,ok,10.725444793701172
30_250_2.txt,False,False,ok,0.2395944595336914
10_400_3.txt,False,False,ok,0.009405851364135742
45_500_4.txt,False,False,ok,0.26984643936157227
15_250_4.txt,False,False,ok,0.0163271427154541
10_400_4.txt,False,False,ok,60.01445960998535
10_350_8.txt,False,False,ok,0.008281946182250977
30_300_6.txt,False,False,ok,0.07077860832214355
30_300_3.txt,False,False,ok,0.05975937843322754
35_200_8.txt,False,False,ok,60.02723836898804
15_300_9.txt,False,False,ok,0.39551568031311035
30_250_6.txt,False,False,ok,0.0654134750366211
30_100_7.txt,False,False,ok,60.02060580253601
10_100_2.txt,False,False,ok,0.009998798370361328
20_400_7.txt,False,False,ok,0.028448820114135742
35_250_4.txt,False,False,ok,0.11769652366638184
45_450_8.txt,False,False,ok,60.059566020965576
15_350_8.txt,False,False,ok,60.01118993759155
45_500_1.txt,False,False,ok,60.04072022438049
20_100_3.txt,False,False,ok,0.22210693359375
15_500_2.txt,False,False,ok,0.01913905143737793
